App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,
commons-numbers-gamma,InverseErfcTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\InverseErfcTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\InverseErfc.java,src\test\java\org\apache\commons\numbers\gamma\InverseErfcTest.java,src\main\java\org\apache\commons\numbers\gamma\InverseErfc.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,InverseErfTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\InverseErfTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\InverseErf.java,src\test\java\org\apache\commons\numbers\gamma\InverseErfTest.java,src\main\java\org\apache\commons\numbers\gamma\InverseErf.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,InvGamma1pm1Test.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\InvGamma1pm1Test.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\InvGamma1pm1.java,src\test\java\org\apache\commons\numbers\gamma\InvGamma1pm1Test.java,src\main\java\org\apache\commons\numbers\gamma\InvGamma1pm1.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,LanczosApproximationTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\LanczosApproximationTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\LanczosApproximation.java,src\test\java\org\apache\commons\numbers\gamma\LanczosApproximationTest.java,src\main\java\org\apache\commons\numbers\gamma\LanczosApproximation.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
commons-numbers-gamma,LogBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\LogBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\LogBeta.java,src\test\java\org\apache\commons\numbers\gamma\LogBetaTest.java,src\main\java\org\apache\commons\numbers\gamma\LogBeta.java,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
commons-numbers-gamma,LogGamma1pTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\LogGamma1pTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\LogGamma1p.java,src\test\java\org\apache\commons\numbers\gamma\LogGamma1pTest.java,src\main\java\org\apache\commons\numbers\gamma\LogGamma1p.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,LogGammaSumTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\LogGammaSumTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\LogGammaSum.java,src\test\java\org\apache\commons\numbers\gamma\LogGammaSumTest.java,src\main\java\org\apache\commons\numbers\gamma\LogGammaSum.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
commons-numbers-gamma,LogGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\LogGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\LogGamma.java,src\test\java\org\apache\commons\numbers\gamma\LogGammaTest.java,src\main\java\org\apache\commons\numbers\gamma\LogGamma.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,RegularizedBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\RegularizedBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\RegularizedBeta.java,src\test\java\org\apache\commons\numbers\gamma\RegularizedBetaTest.java,src\main\java\org\apache\commons\numbers\gamma\RegularizedBeta.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
commons-numbers-gamma,RegularizedGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\RegularizedGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\RegularizedGamma.java,src\test\java\org\apache\commons\numbers\gamma\RegularizedGammaTest.java,src\main\java\org\apache\commons\numbers\gamma\RegularizedGamma.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
commons-numbers-gamma,TestUtils.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\TestUtils.java,,src\test\java\org\apache\commons\numbers\gamma\TestUtils.java,,7,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
commons-numbers-gamma,TestUtilsTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\TestUtilsTest.java,,src\test\java\org\apache\commons\numbers\gamma\TestUtilsTest.java,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,8,0,0,0
commons-numbers-gamma,TrigammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\TrigammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\Trigamma.java,src\test\java\org\apache\commons\numbers\gamma\TrigammaTest.java,src\main\java\org\apache\commons\numbers\gamma\Trigamma.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,UserGuideTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\UserGuideTest.java,,src\test\java\org\apache\commons\numbers\gamma\UserGuideTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
commons-numbers-gamma,BetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\BetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\Beta.java,src\test\java\org\apache\commons\numbers\gamma\BetaTest.java,src\main\java\org\apache\commons\numbers\gamma\Beta.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
commons-numbers-gamma,BoostBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\BoostBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\BoostBeta.java,src\test\java\org\apache\commons\numbers\gamma\BoostBetaTest.java,src\main\java\org\apache\commons\numbers\gamma\BoostBeta.java,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
commons-numbers-gamma,BoostErfTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\BoostErfTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\BoostErf.java,src\test\java\org\apache\commons\numbers\gamma\BoostErfTest.java,src\main\java\org\apache\commons\numbers\gamma\BoostErf.java,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
commons-numbers-gamma,BoostGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\BoostGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\BoostGamma.java,src\test\java\org\apache\commons\numbers\gamma\BoostGammaTest.java,src\main\java\org\apache\commons\numbers\gamma\BoostGamma.java,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
commons-numbers-gamma,BoostToolsTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\BoostToolsTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\BoostTools.java,src\test\java\org\apache\commons\numbers\gamma\BoostToolsTest.java,src\main\java\org\apache\commons\numbers\gamma\BoostTools.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
commons-numbers-gamma,DigammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\DigammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\Digamma.java,src\test\java\org\apache\commons\numbers\gamma\DigammaTest.java,src\main\java\org\apache\commons\numbers\gamma\Digamma.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
commons-numbers-gamma,ErfcTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\ErfcTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\Erfc.java,src\test\java\org\apache\commons\numbers\gamma\ErfcTest.java,src\main\java\org\apache\commons\numbers\gamma\Erfc.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
commons-numbers-gamma,ErfcxTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\ErfcxTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\Erfcx.java,src\test\java\org\apache\commons\numbers\gamma\ErfcxTest.java,src\main\java\org\apache\commons\numbers\gamma\Erfcx.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
commons-numbers-gamma,ErfDifferenceTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\ErfDifferenceTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\ErfDifference.java,src\test\java\org\apache\commons\numbers\gamma\ErfDifferenceTest.java,src\main\java\org\apache\commons\numbers\gamma\ErfDifference.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
commons-numbers-gamma,ErfTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\ErfTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\Erf.java,src\test\java\org\apache\commons\numbers\gamma\ErfTest.java,src\main\java\org\apache\commons\numbers\gamma\Erf.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,GammaRatioTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\GammaRatioTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\GammaRatio.java,src\test\java\org\apache\commons\numbers\gamma\GammaRatioTest.java,src\main\java\org\apache\commons\numbers\gamma\GammaRatio.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
commons-numbers-gamma,GammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\GammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\Gamma.java,src\test\java\org\apache\commons\numbers\gamma\GammaTest.java,src\main\java\org\apache\commons\numbers\gamma\Gamma.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,IncompleteBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\IncompleteBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\IncompleteBeta.java,src\test\java\org\apache\commons\numbers\gamma\IncompleteBetaTest.java,src\main\java\org\apache\commons\numbers\gamma\IncompleteBeta.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,IncompleteGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\IncompleteGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\IncompleteGamma.java,src\test\java\org\apache\commons\numbers\gamma\IncompleteGammaTest.java,src\main\java\org\apache\commons\numbers\gamma\IncompleteGamma.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,InverseErfcTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\InverseErfcTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\InverseErfc.java,src\test\java\org\apache\commons\numbers\gamma\InverseErfcTest.java,src\main\java\org\apache\commons\numbers\gamma\InverseErfc.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,InverseErfTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\InverseErfTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\InverseErf.java,src\test\java\org\apache\commons\numbers\gamma\InverseErfTest.java,src\main\java\org\apache\commons\numbers\gamma\InverseErf.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,InvGamma1pm1Test.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\InvGamma1pm1Test.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\InvGamma1pm1.java,src\test\java\org\apache\commons\numbers\gamma\InvGamma1pm1Test.java,src\main\java\org\apache\commons\numbers\gamma\InvGamma1pm1.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,LanczosApproximationTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\LanczosApproximationTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\LanczosApproximation.java,src\test\java\org\apache\commons\numbers\gamma\LanczosApproximationTest.java,src\main\java\org\apache\commons\numbers\gamma\LanczosApproximation.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
commons-numbers-gamma,LogBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\LogBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\LogBeta.java,src\test\java\org\apache\commons\numbers\gamma\LogBetaTest.java,src\main\java\org\apache\commons\numbers\gamma\LogBeta.java,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
commons-numbers-gamma,LogGamma1pTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\LogGamma1pTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\LogGamma1p.java,src\test\java\org\apache\commons\numbers\gamma\LogGamma1pTest.java,src\main\java\org\apache\commons\numbers\gamma\LogGamma1p.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,LogGammaSumTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\LogGammaSumTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\LogGammaSum.java,src\test\java\org\apache\commons\numbers\gamma\LogGammaSumTest.java,src\main\java\org\apache\commons\numbers\gamma\LogGammaSum.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
commons-numbers-gamma,LogGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\LogGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\LogGamma.java,src\test\java\org\apache\commons\numbers\gamma\LogGammaTest.java,src\main\java\org\apache\commons\numbers\gamma\LogGamma.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,RegularizedBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\RegularizedBetaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\RegularizedBeta.java,src\test\java\org\apache\commons\numbers\gamma\RegularizedBetaTest.java,src\main\java\org\apache\commons\numbers\gamma\RegularizedBeta.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
commons-numbers-gamma,RegularizedGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\RegularizedGammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\RegularizedGamma.java,src\test\java\org\apache\commons\numbers\gamma\RegularizedGammaTest.java,src\main\java\org\apache\commons\numbers\gamma\RegularizedGamma.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
commons-numbers-gamma,TestUtils.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\TestUtils.java,,src\test\java\org\apache\commons\numbers\gamma\TestUtils.java,,7,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
commons-numbers-gamma,TestUtilsTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\TestUtilsTest.java,,src\test\java\org\apache\commons\numbers\gamma\TestUtilsTest.java,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,8,0,0,0
commons-numbers-gamma,TrigammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\TrigammaTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\main\java\org\apache\commons\numbers\gamma\Trigamma.java,src\test\java\org\apache\commons\numbers\gamma\TrigammaTest.java,src\main\java\org\apache\commons\numbers\gamma\Trigamma.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-gamma,UserGuideTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-gamma\src\test\java\org\apache\commons\numbers\gamma\UserGuideTest.java,,src\test\java\org\apache\commons\numbers\gamma\UserGuideTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
commons-numbers-primes,PrimesTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-primes\src\test\java\org\apache\commons\numbers\primes\PrimesTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-primes\src\main\java\org\apache\commons\numbers\primes\Primes.java,src\test\java\org\apache\commons\numbers\primes\PrimesTest.java,src\main\java\org\apache\commons\numbers\primes\Primes.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-primes,SmallPrimesTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-primes\src\test\java\org\apache\commons\numbers\primes\SmallPrimesTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-primes\src\main\java\org\apache\commons\numbers\primes\SmallPrimes.java,src\test\java\org\apache\commons\numbers\primes\SmallPrimesTest.java,src\main\java\org\apache\commons\numbers\primes\SmallPrimes.java,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
commons-numbers-primes,UserGuideTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-primes\src\test\java\org\apache\commons\numbers\primes\UserGuideTest.java,,src\test\java\org\apache\commons\numbers\primes\UserGuideTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
commons-numbers-primes,PrimesTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-primes\src\test\java\org\apache\commons\numbers\primes\PrimesTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-primes\src\main\java\org\apache\commons\numbers\primes\Primes.java,src\test\java\org\apache\commons\numbers\primes\PrimesTest.java,src\main\java\org\apache\commons\numbers\primes\Primes.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-primes,SmallPrimesTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-primes\src\test\java\org\apache\commons\numbers\primes\SmallPrimesTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-primes\src\main\java\org\apache\commons\numbers\primes\SmallPrimes.java,src\test\java\org\apache\commons\numbers\primes\SmallPrimesTest.java,src\main\java\org\apache\commons\numbers\primes\SmallPrimes.java,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
commons-numbers-primes,UserGuideTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-primes\src\test\java\org\apache\commons\numbers\primes\UserGuideTest.java,,src\test\java\org\apache\commons\numbers\primes\UserGuideTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
commons-numbers-quaternion,QuaternionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\test\java\org\apache\commons\numbers\quaternion\QuaternionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\main\java\org\apache\commons\numbers\quaternion\Quaternion.java,src\test\java\org\apache\commons\numbers\quaternion\QuaternionTest.java,src\main\java\org\apache\commons\numbers\quaternion\Quaternion.java,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
commons-numbers-quaternion,SlerpTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\test\java\org\apache\commons\numbers\quaternion\SlerpTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\main\java\org\apache\commons\numbers\quaternion\Slerp.java,src\test\java\org\apache\commons\numbers\quaternion\SlerpTest.java,src\main\java\org\apache\commons\numbers\quaternion\Slerp.java,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
commons-numbers-quaternion,UserGuideTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\test\java\org\apache\commons\numbers\quaternion\UserGuideTest.java,,src\test\java\org\apache\commons\numbers\quaternion\UserGuideTest.java,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,5,0,0,0
commons-numbers-quaternion,QuaternionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\test\java\org\apache\commons\numbers\quaternion\QuaternionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\main\java\org\apache\commons\numbers\quaternion\Quaternion.java,src\test\java\org\apache\commons\numbers\quaternion\QuaternionTest.java,src\main\java\org\apache\commons\numbers\quaternion\Quaternion.java,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
commons-numbers-quaternion,SlerpTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\test\java\org\apache\commons\numbers\quaternion\SlerpTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\main\java\org\apache\commons\numbers\quaternion\Slerp.java,src\test\java\org\apache\commons\numbers\quaternion\SlerpTest.java,src\main\java\org\apache\commons\numbers\quaternion\Slerp.java,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
