FilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_baseline_jmhTest.java,NormPerformance_baseline_jmhTest.java,NormPerformance_baseline_jmhTest,baseline_ss_jmhStub,5,11,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_baseline_jmhTest.java,NormPerformance_baseline_jmhTest.java,NormPerformance_baseline_jmhTest,_jmh_tryInit_f_normperformance0_G,4,1,NormPerformance_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_baseline_jmhTest.java,NormPerformance_baseline_jmhTest.java,NormPerformance_baseline_jmhTest,_jmh_tryInit_f_vectorarrayinput1_G,4,1,NormPerformance_VectorArrayInput_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest,directEuclideanArray_Throughput,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest,directEuclideanArray_thrpt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest,directEuclideanArray_AverageTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest,directEuclideanArray_avgt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest,directEuclideanArray_SampleTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest,directEuclideanArray_sample_jmhStub,10,14,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest,directEuclideanArray_SingleShotTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest,directEuclideanArray_ss_jmhStub,5,11,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest,_jmh_tryInit_f_normperformance0_G,4,1,NormPerformance_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest.java,NormPerformance_directEuclideanArray_jmhTest,_jmh_tryInit_f_vectorarrayinput1_G,4,1,NormPerformance_VectorArrayInput_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest,euclidean2d_Throughput,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest,euclidean2d_thrpt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest,euclidean2d_AverageTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest,euclidean2d_avgt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest,euclidean2d_SampleTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest,euclidean2d_sample_jmhStub,10,14,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest,euclidean2d_SingleShotTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest,euclidean2d_ss_jmhStub,5,11,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest,_jmh_tryInit_f_normperformance0_G,4,1,NormPerformance_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest.java,NormPerformance_euclidean2d_jmhTest,_jmh_tryInit_f_vectorarrayinput2d1_G,4,1,NormPerformance_VectorArrayInput2D_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest,euclidean3d_Throughput,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest,euclidean3d_thrpt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest,euclidean3d_AverageTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest,euclidean3d_avgt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest,euclidean3d_SampleTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest,euclidean3d_sample_jmhStub,10,14,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest,euclidean3d_SingleShotTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest,euclidean3d_ss_jmhStub,5,11,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest,_jmh_tryInit_f_normperformance0_G,4,1,NormPerformance_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest.java,NormPerformance_euclidean3d_jmhTest,_jmh_tryInit_f_vectorarrayinput1_G,4,1,NormPerformance_VectorArrayInput_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest,euclideanArray_Throughput,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest,euclideanArray_thrpt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest,euclideanArray_AverageTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest,euclideanArray_avgt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest,euclideanArray_SampleTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest,euclideanArray_sample_jmhStub,10,14,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest,euclideanArray_SingleShotTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest,euclideanArray_ss_jmhStub,5,11,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest,_jmh_tryInit_f_normperformance0_G,4,1,NormPerformance_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest.java,NormPerformance_euclideanArray_jmhTest,_jmh_tryInit_f_vectorarrayinput1_G,4,1,NormPerformance_VectorArrayInput_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest,hypot_Throughput,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest,hypot_thrpt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest,hypot_AverageTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest,hypot_avgt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest,hypot_SampleTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest,hypot_sample_jmhStub,10,14,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest,hypot_SingleShotTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest,hypot_ss_jmhStub,5,11,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest,_jmh_tryInit_f_normperformance0_G,4,1,NormPerformance_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest.java,NormPerformance_hypot_jmhTest,_jmh_tryInit_f_vectorarrayinput2d1_G,4,1,NormPerformance_VectorArrayInput2D_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,stickySum_Throughput,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,stickySum_thrpt_jmhStub,7,11,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,stickySum_AverageTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,stickySum_avgt_jmhStub,7,11,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,stickySum_SampleTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,stickySum_sample_jmhStub,10,15,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,stickySum_SingleShotTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,stickySum_ss_jmhStub,5,12,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,_jmh_tryInit_f_bifactors1_G,4,1,StickySumPerformance_BiFactors_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,_jmh_tryInit_f_stickysumperformance0_G,4,1,StickySumPerformance_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest.java,StickySumPerformance_stickySum_jmhTest,_jmh_tryInit_f_summethod2_G,4,1,StickySumPerformance_SumMethod_jmhType,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest,baselineDouble_Throughput,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest,baselineDouble_thrpt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest,baselineDouble_AverageTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest,baselineDouble_avgt_jmhStub,7,10,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest,baselineDouble_SampleTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest,baselineDouble_sample_jmhStub,10,14,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest,baselineDouble_SingleShotTime,6,2,BenchmarkTaskResult,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest.java,SumPerformance_baselineDouble_jmhTest,baselineDouble_ss_jmhStub,5,11,void,public; static,false,false,true,true
