App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
examples-jmh,EuclideanNormAlgorithmPerformance_extLinear_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\EuclideanNormAlgorithmPerformance_extLinear_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\EuclideanNormAlgorithmPerformance_extLinear_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,GcdPerformance_gcdBigInteger_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdBigInteger_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdBigInteger_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,GcdPerformance_gcdIntAdaptedForLong_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdIntAdaptedForLong_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdIntAdaptedForLong_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,GcdPerformance_gcdInt_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdInt_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdInt_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,GcdPerformance_gcdLongAdaptedForInt_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdLongAdaptedForInt_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdLongAdaptedForInt_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,GcdPerformance_gcdLongWithInts_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdLongWithInts_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdLongWithInts_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,GcdPerformance_gcdLong_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdLong_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_gcdLong_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,GcdPerformance_oldGcdLong_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_oldGcdLong_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\GcdPerformance_oldGcdLong_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,LinearCombinationPerformance_fourD_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\LinearCombinationPerformance_fourD_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\LinearCombinationPerformance_fourD_jmhTest.java,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,LinearCombinationPerformance_nD_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\LinearCombinationPerformance_nD_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\LinearCombinationPerformance_nD_jmhTest.java,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,LinearCombinationPerformance_threeD_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\LinearCombinationPerformance_threeD_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\LinearCombinationPerformance_threeD_jmhTest.java,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,LinearCombinationPerformance_twoD_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\LinearCombinationPerformance_twoD_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\LinearCombinationPerformance_twoD_jmhTest.java,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,NormPerformance_baseline_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_baseline_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_baseline_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,NormPerformance_directEuclideanArray_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_directEuclideanArray_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,NormPerformance_euclidean2d_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean2d_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,NormPerformance_euclidean3d_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclidean3d_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,NormPerformance_euclideanArray_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_euclideanArray_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,NormPerformance_hypot_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\NormPerformance_hypot_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,StickySumPerformance_stickySum_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\StickySumPerformance_stickySum_jmhTest.java,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,SumPerformance_baselineDouble_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineDouble_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineDouble_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,SumPerformance_baselineSingle_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineSingle_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_baselineSingle_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,SumPerformance_sumOfProducts_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_sumOfProducts_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_sumOfProducts_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,SumPerformance_sum_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_sum_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\core\jmh_generated\SumPerformance_sum_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,ErfPerformance_baseline_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\ErfPerformance_baseline_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\ErfPerformance_baseline_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,ErfPerformance_erfc_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\ErfPerformance_erfc_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\ErfPerformance_erfc_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,ErfPerformance_erf_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\ErfPerformance_erf_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\ErfPerformance_erf_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,ErfPerformance_inverseErfc_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\ErfPerformance_inverseErfc_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\ErfPerformance_inverseErfc_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,ErfPerformance_inverseErf_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\ErfPerformance_inverseErf_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\ErfPerformance_inverseErf_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,GammaContinuedFractionPerformance_evaluate_jmhTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\GammaContinuedFractionPerformance_evaluate_jmhTest.java,,target\generated-sources\annotations\org\apache\commons\numbers\examples\jmh\gamma\jmh_generated\GammaContinuedFractionPerformance_evaluate_jmhTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
