TestFilePath,ProductionFilePath
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\title\ShortTextTitleTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\chart\title\ShortTextTitle.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\title\TextTitleTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\chart\title\TextTitle.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\title\TitleTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\chart\title\Title.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\urls\CustomCategoryURLGeneratorTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\chart\urls\CustomCategoryURLGenerator.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\urls\CustomPieURLGeneratorTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\chart\urls\CustomPieURLGenerator.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\urls\CustomXYURLGeneratorTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\chart\urls\CustomXYURLGenerator.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\urls\StandardCategoryURLGeneratorTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\chart\urls\StandardCategoryURLGenerator.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\urls\StandardPieURLGeneratorTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\chart\urls\StandardPieURLGenerator.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\urls\StandardXYURLGeneratorTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\chart\urls\StandardXYURLGenerator.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\urls\TimeSeriesURLGeneratorTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\chart\urls\TimeSeriesURLGenerator.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\WaterfallChartTest.java,
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\XYAreaChartTest.java,
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\XYBarChartTest.java,
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\XYLineChartTest.java,
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\XYStepAreaChartTest.java,
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\XYStepChartTest.java,
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\category\CategoryToPieDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\category\CategoryToPieDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\category\DefaultCategoryDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\category\DefaultCategoryDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\category\DefaultIntervalCategoryDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\category\DefaultIntervalCategoryDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\category\SlidingCategoryDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\category\SlidingCategoryDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\ComparableObjectItemTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\ComparableObjectItem.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\ComparableObjectSeriesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\ComparableObjectSeries.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\DataUtilsTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\DataUtils.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\DefaultKeyedValues2DTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\DefaultKeyedValues2D.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\DefaultKeyedValuesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\DefaultKeyedValues.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\DefaultKeyedValueTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\DefaultKeyedValue.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\DomainOrderTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\DomainOrder.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\flow\DefaultFlowDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\flow\DefaultFlowDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\flow\FlowKeyTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\flow\FlowKey.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\flow\NodeKeyTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\flow\NodeKey.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\function\LineFunction2DTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\function\LineFunction2D.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\function\NormalDistributionFunction2DTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\function\NormalDistributionFunction2D.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\function\PolynomialFunction2DTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\function\PolynomialFunction2D.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\function\PowerFunction2DTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\function\PowerFunction2D.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\gantt\SlidingGanttCategoryDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\gantt\SlidingGanttCategoryDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\gantt\TaskSeriesCollectionTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\gantt\TaskSeriesCollection.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\gantt\TaskSeriesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\gantt\TaskSeries.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\gantt\TaskTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\gantt\Task.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\gantt\XYTaskDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\gantt\XYTaskDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\general\DatasetUtilsTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\general\DatasetUtils.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\general\DefaultHeatMapDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\general\DefaultHeatMapDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\general\DefaultKeyedValueDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\general\DefaultKeyedValueDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\general\DefaultKeyedValues2DDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\general\DefaultKeyedValues2DDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\general\DefaultKeyedValuesDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\general\DefaultKeyedValuesDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\general\DefaultPieDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\general\DefaultPieDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\general\TestIntervalCategoryDataset.java,
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\general\TestIntervalXYZDataset.java,
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\KeyedObjects2DTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\KeyedObjects2D.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\KeyedObjectsTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\KeyedObjects.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\KeyedObjectTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\KeyedObject.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\KeyToGroupMapTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\KeyToGroupMap.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\RangeTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\Range.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\RangeTypeTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\RangeType.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\BoxAndWhiskerCalculatorTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\BoxAndWhiskerCalculator.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\BoxAndWhiskerItemTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\BoxAndWhiskerItem.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\DefaultBoxAndWhiskerCategoryDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\DefaultBoxAndWhiskerCategoryDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\DefaultBoxAndWhiskerXYDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\DefaultBoxAndWhiskerXYDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\DefaultMultiValueCategoryDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\DefaultMultiValueCategoryDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\DefaultStatisticalCategoryDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\DefaultStatisticalCategoryDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\HistogramBinTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\HistogramBin.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\HistogramDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\HistogramDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\MeanAndStandardDeviationTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\MeanAndStandardDeviation.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\RegressionTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\Regression.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\SimpleHistogramBinTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\SimpleHistogramBin.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\SimpleHistogramDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\SimpleHistogramDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\statistics\StatisticsTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\statistics\Statistics.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\DateRangeTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\DateRange.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\DayTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\Day.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\FixedMillisecondTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\FixedMillisecond.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\HourTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\Hour.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\MillisecondTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\Millisecond.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\MinuteTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\Minute.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\MonthTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\Month.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\MovingAverageTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\MovingAverage.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\OHLCItemTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\ohlc\OHLCItem.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\OHLCSeriesCollectionTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\ohlc\OHLCSeriesCollection.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\OHLCSeriesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\ohlc\OHLCSeries.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\ohlc\OHLCTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\ohlc\OHLC.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\QuarterTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\Quarter.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\SecondTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\Second.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\SimpleTimePeriodTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\SimpleTimePeriod.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\TimePeriodAnchorTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\TimePeriodAnchor.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\TimePeriodValuesCollectionTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\TimePeriodValuesCollection.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\TimePeriodValuesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\TimePeriodValues.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\TimePeriodValueTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\TimePeriodValue.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\TimeSeriesCollectionTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\TimeSeriesCollection.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\TimeSeriesDataItemTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\TimeSeriesDataItem.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\TimeSeriesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\TimeSeries.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\TimeTableXYDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\TimeTableXYDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\WeekTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\Week.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\time\YearTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\time\Year.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\CategoryTableXYDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\CategoryTableXYDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\DefaultHighLowDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultHighLowDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\DefaultIntervalXYDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultIntervalXYDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\DefaultOHLCDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultOHLCDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\DefaultTableXYDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultTableXYDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\DefaultWindDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultWindDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\DefaultXYDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultXYDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\DefaultXYZDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\DefaultXYZDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\IntervalXYDelegateTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\IntervalXYDelegate.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\MatrixSeriesCollectionTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\MatrixSeriesCollection.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\MatrixSeriesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\MatrixSeries.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\OHLCDataItemTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\OHLCDataItem.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\TableXYDatasetTest.java,
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\VectorDataItemTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\VectorDataItem.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\VectorSeriesCollectionTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\VectorSeriesCollection.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\VectorSeriesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\VectorSeries.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\VectorTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\Vector.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XIntervalDataItemTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XIntervalDataItem.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XIntervalSeriesCollectionTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XIntervalSeriesCollection.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XIntervalSeriesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XIntervalSeries.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XYBarDatasetTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XYBarDataset.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XYCoordinateTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XYCoordinate.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XYDataItemTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XYDataItem.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XYIntervalDataItemTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XYIntervalDataItem.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XYIntervalSeriesCollectionTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XYIntervalSeriesCollection.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XYIntervalSeriesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XYIntervalSeries.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XYIntervalTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XYInterval.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XYSeriesCollectionTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XYSeriesCollection.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\XYSeriesTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\XYSeries.java
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\data\xy\YIntervalDataItemTest.java,C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\main\java\org\jfree\data\xy\YIntervalDataItem.java
